Datetime;PRICE;Production;Load;EF_scope2_production;Emissions_scope2_production;EF_scope3_production;Emissions_scope3_production
16/03/2019 00:00;;3078.0;;48.668253049399574;149800.8828860519;69.9920332464223;215435.47833248784
16/03/2019 01:00;;3294.0;;42.12952457417091;138774.65394731896;62.63522471700983;206320.43021783038
16/03/2019 02:00;;3073.0;;46.06009643246957;141542.676336979;66.87058283130888;205493.3010406122
16/03/2019 03:00;;3304.0;;43.444916077856604;143542.0027212382;64.10657040035554;211808.1086027747
16/03/2019 04:00;;3138.0;;48.76642584505134;153029.0443017711;70.22450088858467;220364.48378837868
16/03/2019 05:00;;2989.0;;64.07870901211345;191531.2612372071;88.81295757629395;265461.93019554263
16/03/2019 06:00;;2949.0;;85.20152869787478;251259.30813003273;115.17958908045696;339664.6081982676
16/03/2019 07:00;;2905.0;;102.92020667324664;298983.20038578147;139.03423701233467;403894.45852083224
16/03/2019 08:00;;2976.0;;103.461996360663;307902.9011693331;141.20038713428815;420212.35211164155
16/03/2019 09:00;;2881.0;;115.46770187848816;332662.4491119244;155.069913610491;446756.4211118246
16/03/2019 10:00;;2665.0;;112.20433183959044;299024.5443525085;152.8505026611313;407346.5895919149
16/03/2019 11:00;;2640.0;;125.97537301114629;332574.9847494262;167.83858099443458;443093.8538253073
16/03/2019 12:00;;2379.0;;173.73058477458622;413305.06117874064;222.13990907370726;528470.8436863496
16/03/2019 13:00;;2381.0;;231.6159283137454;551477.5253150278;287.3725680103017;684234.0844325284
16/03/2019 14:00;;2726.0;;270.0307212760886;736103.7461986176;329.4589490057377;898105.094989641
16/03/2019 15:00;;3221.0;;264.9383742331785;853366.5034050678;322.0585341273262;1037350.5384241176
16/03/2019 16:00;;3735.0;;252.34877155946225;942522.6617745915;306.7084441611556;1145556.0389419163
16/03/2019 17:00;;3940.0;;229.59476849831302;904603.3878833533;280.03168963706725;1103324.857170045
16/03/2019 18:00;;4007.0;;180.34525681628347;722643.4440628479;223.13858136834375;894116.2955429534
16/03/2019 19:00;;4006.0;;138.24458817424525;553807.8202260265;173.76895273327355;696118.4246494939
16/03/2019 20:00;;4044.0;;93.3087283882953;377340.49760226614;121.64117033899285;491916.8928508871
16/03/2019 21:00;;3736.0;;60.900292584752066;227523.49309663373;83.99423966923574;313802.4794042647
16/03/2019 22:00;;3692.0;;57.26239010288172;211412.7442598393;79.81578065163238;294679.8621658267
16/03/2019 23:00;;3597.0;;53.55068188285296;192621.8027326221;75.16050520053902;270352.3372063389
17/03/2019 00:00;;3640.0;;47.45524373173004;172737.08718349735;68.16630075392001;248125.33474426882
17/03/2019 01:00;;3620.0;;47.357481621173115;171434.08346864668;68.06521723248976;246396.0863816129
17/03/2019 02:00;;3483.0;;49.118238915784104;171078.82614367604;70.12896000679629;244259.16770367147
17/03/2019 03:00;;3665.0;;47.49116126255712;174055.10602727186;68.18651774659435;249903.5875412683
17/03/2019 04:00;;3424.0;;52.437839203173226;179547.16143166512;73.89488908711463;253016.1002342805
17/03/2019 05:00;;3342.0;;52.59429532891208;175770.13498922417;74.15228631976163;247816.94088064335
17/03/2019 06:00;;3504.0;;49.16592636104169;172277.4059690901;70.70488777419105;247749.92676076543
17/03/2019 07:00;;3810.0;;44.77075301513662;170576.56898767053;67.10179716078052;255657.8471825738
17/03/2019 08:00;;4092.0;;41.389002243823;169363.79718172373;64.87309590723875;265460.70845242095
17/03/2019 09:00;;4262.0;;40.22385815782419;171434.08346864668;64.65656888737595;275566.2965979963
17/03/2019 10:00;;4131.0;;41.499415025089974;171434.08346864668;66.79258044008452;275920.1497979892
17/03/2019 11:00;;3932.0;;43.50575639957866;171064.6341631433;69.69818317942574;274053.256261502
17/03/2019 12:00;;4122.0;;41.493510480853416;171036.2502020778;66.71561765839982;275001.7759879241
17/03/2019 13:00;;3757.0;;45.445238434718696;170737.76079923814;70.51423517484236;264921.98155188275
17/03/2019 14:00;;3812.0;;45.21205820350311;172348.36587175386;68.73632056028319;262022.85397579952
17/03/2019 15:00;;4405.0;;41.494339059529906;182782.56355722924;62.89609516861444;277057.2992177466
17/03/2019 16:00;;4788.0;;48.4412097291782;231936.5121833052;70.72518019849969;338632.1627904165
17/03/2019 17:00;;4976.0;;64.1865215535661;319392.1312505449;88.89217745002446;442327.47499132174
17/03/2019 18:00;;5127.0;;83.11608055466573;426136.1450037712;110.7901259984962;568020.97599429
17/03/2019 19:00;;4953.0;;78.44329932326846;388529.66154814867;105.11142860051676;520616.90585835953
17/03/2019 20:00;;4807.0;;73.93674384042274;355413.92764091206;99.66870805735931;479107.4796317262
17/03/2019 21:00;;4647.0;;74.0472507000981;344097.57400335587;99.5796132775651;462746.46290084504
17/03/2019 22:00;;4506.0;;67.55975987308227;304424.2779881087;92.13015203700274;415138.4650787344
17/03/2019 23:00;;3891.0;;56.63579220805045;220369.8674815243;79.18462424788474;308107.37294851954
18/03/2019 00:00;;3552.0;;51.76364170421114;183864.45533335797;73.81653745733746;262196.34104846267
18/03/2019 01:00;;3522.0;;53.97434580649564;190097.64593047765;76.32770761168538;268826.18620835594
18/03/2019 02:00;;3569.0;;54.47428940819135;194418.73889783493;77.39877674258611;276236.23419428983
18/03/2019 03:00;;3505.0;;66.19194792174021;232002.77746569944;90.4737203676691;317110.3898886802
18/03/2019 04:00;;3607.0;;109.0823310895031;393459.9682398377;139.82715606806966;504356.5519375272
18/03/2019 05:00;;3781.0;;138.73260501355702;524547.9795562591;174.05385225359282;658097.6153708345
18/03/2019 06:00;;3594.0;;170.66293781777566;613362.5985170857;211.89792791193491;761561.152915494
18/03/2019 07:00;;4170.0;;167.88262348858305;700070.5399473914;210.42157235128994;877457.9567048791
18/03/2019 08:00;;4720.0;;172.46341044400597;814027.2972957082;217.74951583203946;1027777.7147272263
18/03/2019 09:00;;4238.0;;109.27357988583024;463101.4315561486;146.75014789280388;621927.1267697029
18/03/2019 10:00;;4275.0;;104.96418886084334;448721.9073801053;142.63002893462203;609743.3736955092
18/03/2019 11:00;;4135.0;;102.50695314798598;423866.25126692205;140.43610908019826;580703.3110466198
18/03/2019 12:00;;4090.0;;103.5192644267263;423393.79150531057;142.11004120620333;581230.0685333717
18/03/2019 13:00;;4113.0;;115.31934498022437;474308.46590366284;155.25311065119652;638556.0441083713
18/03/2019 14:00;;3904.0;;127.36200863373276;497221.2817060927;167.97083698336726;655758.1475830658
18/03/2019 15:00;;3699.0;;153.3525644559198;567251.1359224473;195.84518406503452;724431.3358565627
18/03/2019 16:00;;3733.0;;217.44680812038916;811728.9347134128;267.27527898983504;997738.6164690543
18/03/2019 17:00;;3661.0;;253.22838349346924;927069.1119695909;307.24692617468406;1124830.9967255183
18/03/2019 18:00;;3048.0;;225.6962904902317;687922.2934142262;275.649072912294;840178.3742366721
18/03/2019 19:00;;2845.0;;214.7073834980317;610842.5060519002;262.9623932284781;748128.0087350202
18/03/2019 20:00;;2995.0;;298.1854286926704;893065.358934548;358.96538771661847;1075101.3362112723
18/03/2019 21:00;;2693.0;;273.0195115811006;735241.5446879038;330.3600555716336;889659.6296544092
18/03/2019 22:00;;2368.0;;196.3183879436136;464881.942650477;241.8523785606461;572706.43243161
18/03/2019 23:00;;2290.0;;168.45924311642693;385771.6667366177;210.41261340562428;481844.8846988796
19/03/2019 00:00;;2124.0;;169.38907130938847;359782.3874611411;211.3870691229372;448986.1348171186
19/03/2019 01:00;;2122.0;;191.48880100510905;406339.2357328414;237.44554801378843;503859.45288525906
19/03/2019 02:00;;1874.0;;203.69812223085887;381730.2810606295;251.10321072531275;470567.4168992361
19/03/2019 03:00;;1737.0;;238.48708318045854;414252.0634844565;291.44845218837344;506245.96145120467
19/03/2019 04:00;;1729.0;;256.33041237242503;443195.28299192287;312.24216965466826;539866.7113329214
19/03/2019 05:00;;2061.0;;348.5998516845514;718464.2943218605;419.3159529680029;864210.179067054
19/03/2019 06:00;;2382.0;;417.3016268407933;994012.4751347696;500.22698703294094;1191540.6831124653
19/03/2019 07:00;;2462.0;;441.01240339166685;1085772.5371502838;532.0823239807181;1309986.681640528
19/03/2019 08:00;;2245.0;;401.15171710173826;900585.6048934024;492.18610469300336;1104957.8050357925
19/03/2019 09:00;;2087.0;;366.2211526573612;764303.5455959128;457.1860089445602;954147.2006672971
19/03/2019 10:00;;2147.0;;371.72180352188593;798086.7121614891;464.82044310956337;997969.4913562326
19/03/2019 11:00;;2121.0;;339.4678598059596;720011.3306484404;428.21636187941317;908246.9035462353
19/03/2019 12:00;;2178.0;;318.26041658259646;693171.1873168951;402.65026579951643;876972.2789113468
19/03/2019 13:00;;2209.0;;310.55950697075053;686025.9508983879;391.2052904862381;864172.4866840999
19/03/2019 14:00;;2195.0;;325.69544560216616;714901.5030967547;405.15358057895196;889312.1093707995
19/03/2019 15:00;;2166.0;;353.2397711498656;765117.3443106089;431.9781847139167;935664.7480903435
19/03/2019 16:00;;2134.0;;391.6587119058768;835799.6912071411;470.32272558626016;1003668.6964010792
19/03/2019 17:00;;2507.0;;455.832535138109;1142772.1655912392;541.2907993477049;1357016.0339646963
19/03/2019 18:00;;2645.0;;435.6687216521857;1152343.7687700312;517.6211727899005;1369108.0020292867
19/03/2019 19:00;;2652.0;;396.18166727369163;1050673.7816098302;472.06956497223456;1251928.486306366
19/03/2019 20:00;;2533.0;;318.7335945809507;807352.1950735481;382.86505876745457;969797.1938579625
19/03/2019 21:00;;2649.0;;282.17580755565785;747483.7142149376;340.3795794304848;901665.5059113542
19/03/2019 22:00;;2720.0;;209.40355463217276;569577.6685995099;256.7949968033713;698482.3913051699
19/03/2019 23:00;;2742.0;;141.04862824332187;386755.3386431886;177.7405168448488;487364.4971885754
20/03/2019 00:00;;2911.0;;130.11576368777247;378766.9880951057;164.80737865694718;479754.2792703732
20/03/2019 01:00;;3032.0;;120.00616819334661;363858.70196222694;153.07865111543128;464134.4701819876
20/03/2019 02:00;;3313.0;;112.41949959879314;372445.8021708017;144.3452384192218;478215.7748828818
20/03/2019 03:00;;3471.0;;106.77797445099762;370626.3493194127;137.79913120055244;478300.7843971175
20/03/2019 04:00;;3493.0;;107.56670671641957;375730.50656045356;138.7015212639773;484484.4137750727
20/03/2019 05:00;;3845.0;;172.2706348254168;662380.5909037276;213.0733823573092;819267.1551638539
20/03/2019 06:00;;3392.0;;158.29503417404422;536936.755918358;197.35898256404852;669441.6688572526
20/03/2019 07:00;;3378.0;;180.5224991539665;609805.0021420988;223.53649170403943;755106.2689762452
20/03/2019 08:00;;3302.0;;227.472273840261;751113.4482205418;278.9689254687025;921155.3918976557
20/03/2019 09:00;;3132.0;;242.08960883139346;758224.6548599243;297.5016830309801;931775.2712530296
20/03/2019 10:00;;3089.0;;245.50033023690975;758350.5201018142;303.1796352049338;936521.8931480405
20/03/2019 11:00;;3087.0;;213.23237097799714;658248.3292090772;267.73771723649094;826506.3331090475
20/03/2019 12:00;;3022.0;;171.13163032437146;517159.78684025054;219.56645322810232;663529.8216553252
20/03/2019 13:00;;2830.0;;161.398955145008;456759.04306037264;208.18155522320117;589153.8012816593
20/03/2019 14:00;;2780.0;;204.6444063545706;568911.4496657063;256.7625228247483;713799.8134528003
20/03/2019 15:00;;2705.0;;260.81427879643525;705502.6241443574;319.39311047708975;863958.3638405277
20/03/2019 16:00;;2546.0;;284.75495745607213;724986.1216831596;346.018211936815;880962.367591131
20/03/2019 17:00;;2656.0;;333.2039601719185;884989.7182166155;400.3309313004382;1063278.9535339638
20/03/2019 18:00;;2653.0;;345.44499926176144;916465.583041453;414.1771794329479;1098812.0570356108
20/03/2019 19:00;;2597.0;;338.22606650147384;878373.0947043275;405.8849603759406;1054083.2420963177
20/03/2019 20:00;;2292.0;;295.4374194855376;677142.5654608521;356.91738805740016;818054.6534275612
20/03/2019 21:00;;2221.0;;270.7318794893472;601295.5043458401;327.91577639304217;728300.9393689466
20/03/2019 22:00;;2305.0;;173.21273638499042;399255.35736740293;215.7214603683407;497237.9661490253
20/03/2019 23:00;;2426.0;;134.7331948478272;326862.7307008288;170.65549439303868;414010.22939751187
21/03/2019 00:00;;2800.0;;115.32228181476326;322902.38908133714;147.96788588963523;414310.0804909786
21/03/2019 01:00;;2921.0;;113.86682805999068;332605.0047632328;145.98914410062275;426434.2899179191
21/03/2019 02:00;;3067.0;;108.22349548126132;331921.4606410285;139.37413361975027;427460.46781177406
21/03/2019 03:00;;3268.0;;99.28306284581177;324457.04938011285;129.11439813468203;421945.8531041409
21/03/2019 04:00;;3385.0;;102.99164515164816;348626.718838329;133.22912126482584;450980.57548143546
21/03/2019 05:00;;3559.0;;116.11657948049054;413258.9063710658;148.63253785465452;528983.2022247154
21/03/2019 06:00;;3528.0;;117.59349554641013;414869.8522877349;150.75023328851333;531846.823041875
21/03/2019 07:00;;3640.0;;133.45319165335167;485769.6176182;169.8361319350037;618203.5202434134
21/03/2019 08:00;;4136.0;;149.33922972176643;617667.0541292259;189.29408865733689;782920.3506867454
21/03/2019 09:00;;3983.0;;105.72051217123993;421084.79997804866;140.04435343800458;557796.6597435722
21/03/2019 10:00;;3977.0;;96.86611611617602;385236.543794032;130.12347968541195;517501.0787088833
21/03/2019 11:00;;3924.0;;98.14087258922508;385104.7840401192;132.28625525295925;519091.26561261213
21/03/2019 12:00;;3913.0;;96.9510444047578;379369.43675581727;130.84964821086416;512014.6734491114
21/03/2019 13:00;;3770.0;;100.56139711637441;379116.46712873154;134.31134521682887;506353.77146744484
21/03/2019 14:00;;3581.0;;111.31611595835034;398623.0112468526;146.0344902172467;522949.50946796045
21/03/2019 15:00;;3163.0;;132.70653231843986;419750.76172322524;169.9178792745063;537450.2521452635
21/03/2019 16:00;;3238.0;;183.12883425336065;592971.1653123818;227.79456432083296;737598.7992708571
21/03/2019 17:00;;3258.0;;203.33461693748268;662464.1819823185;251.4860270218849;819341.476037301
21/03/2019 18:00;;2910.0;;219.37006778925013;638366.8972667179;269.32954248173183;783748.9686218397
21/03/2019 19:00;;2551.0;;214.4212128141474;546988.51388889;264.1520019810827;673851.7570537421
21/03/2019 20:00;;2466.0;;221.68782407517824;546682.1741693895;273.58677198846067;674664.979723544
21/03/2019 21:00;;1996.0;;250.6518049199974;500301.00262031483;306.3242745323755;611423.2519666215
21/03/2019 22:00;;1355.0;;234.6754822327734;317985.27842540795;288.82179891020337;391353.53752332553
21/03/2019 23:00;;1092.0;;234.98342758268623;256601.90292029336;290.0994410483381;316788.58962478524
22/03/2019 00:00;;899.0;;269.4751632788156;242258.17178765524;329.5898033051779;296301.2331713549
22/03/2019 01:00;;809.0;;304.96348290975465;246715.4576739915;371.49709685680637;300541.15135715634
22/03/2019 02:00;;749.0;;342.86452641511136;256805.5302849184;415.4516388500429;311173.27749868215
22/03/2019 03:00;;826.0;;385.22605442409804;318196.72095430497;463.5391366261687;382883.32685321535
22/03/2019 04:00;;1005.0;;417.34443182472427;419431.1539838479;499.7491884789211;502247.93442131573
22/03/2019 05:00;;1899.0;;488.70859836433266;928057.6282938677;581.0283915679626;1103372.915587561
22/03/2019 06:00;;2178.0;;448.9713376218379;977859.573340363;536.323202276563;1168111.9345583543
22/03/2019 07:00;;2409.0;;407.02054686667344;980512.4974018163;489.1058812868961;1178256.0680201326
22/03/2019 08:00;;2381.0;;380.34739826513174;905607.1552692787;458.8978983716082;1092635.8960227992
22/03/2019 09:00;;2188.0;;302.10858503305826;661013.5840523315;370.1103298912311;809801.4018020136
22/03/2019 10:00;;2127.0;;236.68054504478243;503419.5193102522;295.18873668863466;627866.4429367259
22/03/2019 11:00;;2410.0;;251.9555409809262;607212.8537640321;310.3344374061178;747905.9941487439
22/03/2019 12:00;;2477.0;;250.33796708252638;620087.1444634178;307.1066377231659;760703.1416402819
22/03/2019 13:00;;2513.0;;220.37205492288848;553794.9740212187;271.8360810149864;683124.0715906608
22/03/2019 14:00;;2697.0;;189.63218104055326;511437.99226637214;235.91669079647656;636267.3150780973
22/03/2019 15:00;;2972.0;;190.12149748126998;565041.0905143344;236.04262647910133;701518.6858958892
22/03/2019 16:00;;3292.0;;214.30787577843142;705501.5270625963;262.88333131501867;865411.9266890414
22/03/2019 17:00;;3601.0;;230.9309278151403;831582.2710623202;282.0997831843663;1015841.3192469031
22/03/2019 18:00;;3372.0;;208.20555990430444;702069.1479973146;255.97969290392038;863163.5244720195
22/03/2019 19:00;;3215.0;;165.29719713513418;531430.4887894564;206.69297688326532;664517.920679698
22/03/2019 20:00;;3152.0;;158.732982869181;500326.3620036585;198.3036447215508;625053.0881623281
22/03/2019 21:00;;3056.0;;124.19812410162272;379549.46725455904;158.68229808245073;484933.10293996945
22/03/2019 22:00;;2952.0;;107.99535523894944;318802.28866537876;139.63884864782375;412213.8812083757
22/03/2019 23:00;;2856.0;;98.64420848579573;281727.8594354326;128.38333678994755;366662.8098720902
23/03/2019 00:00;;2762.0;;99.74684300625599;275500.780383279;129.43645086713113;357503.4772950162
23/03/2019 01:00;;2622.0;;108.13525335003244;283530.63428378507;139.32630202162525;365313.5639007014
23/03/2019 02:00;;2553.0;;118.36803703306825;302193.59854542324;151.27125298510106;386195.508870963
23/03/2019 03:00;;2446.0;;135.35341607428285;331074.4557176959;170.57948337427234;417237.41633347014
23/03/2019 04:00;;2307.0;;147.96240006025226;341349.25693900196;185.285937813436;427454.65853559686
23/03/2019 05:00;;2275.0;;160.7091969664587;365613.42309869354;200.13413502213078;455305.1571753475
23/03/2019 06:00;;2212.0;;177.40997318945455;392430.86069507344;220.59470017851598;487955.4767948773
23/03/2019 07:00;;2341.0;;160.81820094446962;376475.40841100336;204.55974736550797;478874.36858265416
